ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2021,SUNDAY,MULTIPLE IMPACTS,N,N,\N,\N,N,MAY,N,BIG WHITE,BIG WHITE,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,BIG WHITE RD,BIG WHITE RD,00:00-02:59,1,2
N,CASUALTY CRASH,\N,N,2021,SUNDAY,SIDE SWIPE - SAME DIRECTION,N,N,49.085458,-123.074153,Y,MAY,N,DELTA,DELTA,DELTA,Y,N,N,LOWER MAINLAND,45 AVE # 005300 TO 005399,45 AVE,45 AVE,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2021,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,MAY,N,KELOWNA,KELOWNA,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,UK FOREST ROAD,UK FOREST ROAD,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2021,SUNDAY,SINGLE VEHICLE,Y,N,\N,\N,N,MAY,N,TERRACE,TERRACE,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 16,HWY 16,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2021,SUNDAY,UNDETERMINED,N,N,\N,\N,N,MAY,N,DUNCAN,DUNCAN,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,HWY 18,HWY 18,00:00-02:59,1,3
N,CASUALTY CRASH,\N,N,2021,SUNDAY,UNDETERMINED,N,N,49.95773,-119.390036,Y,MAY,N,KELOWNA,KELOWNA,KELOWNA,Y,N,N,SOUTHERN INTERIOR,QUAIL RIDGE BLVD # 001820 TO 002099,QUAIL RIDGE BLVD,QUAIL RIDGE BLVD,00:00-02:59,1,1
N,CASUALTY CRASH,120 ST,N,2021,SUNDAY,SIDE IMPACT,N,Y,49.134037,-122.890359,N,MAY,N,DELTA,DELTA,DELTA & SURREY,N,N,N,LOWER MAINLAND,120 ST & 72 AVE,72 AVE,72 AVE,00:00-02:59,1,4
N,CASUALTY CRASH,128 ST,N,2021,SUNDAY,SINGLE VEHICLE,N,Y,49.045783,-122.867419,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 24 AVE,24 AVE,24 AVE,00:00-02:59,1,2
N,CASUALTY CRASH,72 AVE,N,2021,SUNDAY,CONFLICTED,N,Y,49.133236,-122.645714,N,MAY,Y,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,208 ST & 72 AVE & TURNING LANE,208 ST,208 ST,00:00-02:59,1,2
N,CASUALTY CRASH,BOUNDARY RD,N,2021,SUNDAY,SINGLE VEHICLE,N,Y,49.258209,-123.023636,N,MAY,N,BURNABY,BURNABY,BURNABY & VANCOUVER,N,N,N,LOWER MAINLAND,BOUNDARY RD & GRANDVIEW HWY & GRANDVIEW HWY ONRAMP,GRANDVIEW HWY,GRANDVIEW HWY,00:00-02:59,1,1
N,CASUALTY CRASH,COLDWATER OVERPASS,N,2021,SUNDAY,SINGLE VEHICLE,N,Y,50.08979,-120.748994,N,MAY,N,MERRITT,MERRITT,MERRITT,N,N,N,SOUTHERN INTERIOR,HWY 5 & MERRITT-PRINCETON HWY 5A,HWY 5,HWY 5,00:00-02:59,1,1
N,CASUALTY CRASH,FINLAYSON ARM RD,N,2021,SUNDAY,SINGLE VEHICLE,N,Y,48.478156,-123.548601,N,MAY,N,LANGFORD,LANGFORD,LANGFORD,N,N,N,VANCOUVER ISLAND,FINLAYSON ARM RD & TRANS-CANADA HWY & TURNING LANE,HWY 1,HWY 1,00:00-02:59,1,1
N,CASUALTY CRASH,FRASER ST,N,2021,SUNDAY,SINGLE VEHICLE,N,Y,49.262482,-123.089134,N,MAY,Y,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E BROADWAY & FRASER ST,E BROADWAY,E BROADWAY,00:00-02:59,1,1
N,CASUALTY CRASH,HWY 7,N,2021,SUNDAY,SINGLE VEHICLE,N,Y,49.144458,-122.268564,N,MAY,N,MISSION,MISSION,MISSION,N,N,N,LOWER MAINLAND,LOUGHEED HWY & MANSON ST,MANSON ST,MANSON ST,00:00-02:59,1,1
N,CASUALTY CRASH,KING GEORGE BLVD,N,2021,SUNDAY,REAR END,N,Y,49.162742,-122.845798,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,88 AVE & KING GEORGE BLVD & TURNING LANE,88 AVE,88 AVE,00:00-02:59,1,1
N,CASUALTY CRASH,MICHAUD CRES,N,2021,SUNDAY,SINGLE VEHICLE,N,Y,49.101904,-122.66442,N,MAY,N,LANGLEY,LANGLEY,LANGLEY,N,N,Y,LOWER MAINLAND,201A ST & MICHAUD CRES,201A ST,201A ST,00:00-02:59,1,1
N,CASUALTY CRASH,W 57TH AVE,N,2021,SUNDAY,CONFLICTED,N,Y,49.219479,-123.150094,N,MAY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,ARBUTUS GREENWAY & CYPRESS ST & EAST BOULEVARD & W 57TH AVE & WEST BOULEVARD,WEST BOULEVARD,WEST BOULEVARD,00:00-02:59,1,1
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,CONFLICTED,N,N,49.23838,-123.015008,Y,MAY,N,BURNABY,BURNABY,BURNABY,Y,N,N,LOWER MAINLAND,BRANDON ST # 004000 TO 004069,BRANDON ST,BRANDON ST,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,HEAD ON,N,N,49.197878,-122.896355,Y,MAY,N,SURREY,SURREY,SURREY,Y,Y,N,LOWER MAINLAND,TANNERY RD # 011740 TO 011798 even,TANNERY RD,TANNERY RD,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,REAR END,N,N,\N,\N,N,MAY,N,VANCOUVER,VANCOUVER,\N,Y,N,N,LOWER MAINLAND,UNKNOWN,CENTENNIAL RD,CENTENNIAL RD,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,REAR END,N,N,49.263721,-123.201546,Y,MAY,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,W 10TH AVE # 004200 TO 004299,W 10TH AVE,W 10TH AVE,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,SIDE IMPACT,N,N,\N,\N,N,MAY,N,SHALALTH,SHALALTH,\N,Y,N,N,SOUTHERN INTERIOR,UNKNOWN,ROUND TREE RD,ROUND TREE RD,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,SIDE IMPACT,N,N,49.885826,-119.404277,Y,MAY,N,KELOWNA,KELOWNA,KELOWNA,Y,N,N,SOUTHERN INTERIOR,DUNDEE RD # 000840 TO 000969,DUNDEE RD,DUNDEE RD,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,SIDE SWIPE - SAME DIRECTION,N,N,49.209787,-122.854221,Y,MAY,N,SURREY,SURREY,SURREY,Y,N,N,LOWER MAINLAND,114 AVE # 013200 TO 013349,114 AVE,114 AVE,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,MAY,N,ABBOTSFORD,ABBOTSFORD,\N,N,N,N,LOWER MAINLAND,UNKNOWN,UNKNOWN RD,UNKNOWN RD,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,MAY,N,CHETWYND,CHETWYND,\N,N,N,N,NORTH CENTRAL,UNKNOWN,WILDMARE RD,WILDMARE RD,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,MAY,N,KAMLOOPS,KAMLOOPS,\N,Y,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 1,HWY 1,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,MAY,N,LANGLEY,LANGLEY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,MAY,N,MISSION,MISSION,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 11,HWY 11,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,MAY,N,VERNON,VERNON,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,WESTSIDE RD,WESTSIDE RD,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,SINGLE VEHICLE,N,N,48.792423,-123.742881,Y,MAY,N,DUNCAN,DUNCAN,DUNCAN,N,N,N,VANCOUVER ISLAND,WESTRIDGE RD # 006100 TO 006123,WESTRIDGE RD,WESTRIDGE RD,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,SINGLE VEHICLE,N,N,49.06599,-123.051552,Y,MAY,N,DELTA,DELTA,DELTA,N,Y,N,LOWER MAINLAND,34B AVE # 006014 TO 006399,34B AVE,34B AVE,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,UNDETERMINED,N,N,\N,\N,N,MAY,N,GOLD RIVER,GOLD RIVER,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,MUCHALAT CAMPGROUD,MUCHALAT CAMPGROUD,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,UNDETERMINED,N,N,\N,\N,N,MAY,N,VANCOUVER,VANCOUVER,\N,Y,N,N,LOWER MAINLAND,UNKNOWN,GLEN DR,GLEN DR,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,UNDETERMINED,N,N,48.425846,-123.341255,Y,MAY,N,VICTORIA,VICTORIA,VICTORIA,Y,N,N,VANCOUVER ISLAND,ELFORD ST # 001400 TO 001499,ELFORD ST,ELFORD ST,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,UNDETERMINED,N,N,49.162756,-122.657772,Y,MAY,N,LANGLEY,LANGLEY,LANGLEY,Y,Y,N,LOWER MAINLAND,88 AVE # 020282 TO 020398 even,88 AVE,88 AVE,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,UNDETERMINED,N,N,49.268944,-123.09255,Y,MAY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,Y,N,LOWER MAINLAND,INDUSTRIAL AVE # 000400 TO 000750,INDUSTRIAL AVE,INDUSTRIAL AVE,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,UNDETERMINED,N,N,49.279931,-123.099718,Y,MAY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,MAIN ST # 000500 TO 000599,MAIN ST,MAIN ST,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,SUNDAY,UNDETERMINED,N,N,52.13185,-122.146366,Y,MAY,N,WILLIAMS LAKE,WILLIAMS LAKE,WILLIAMS LAKE,Y,N,N,NORTH CENTRAL,1ST AVE N # 000200 TO 000299,1ST AVE N,1ST AVE N,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,164 ST,N,2021,SUNDAY,HEAD ON,N,Y,49.150478,-122.767738,N,MAY,N,SURREY,SURREY,SURREY,Y,N,N,LOWER MAINLAND,164 ST & WATSON DR,WATSON DR,WATSON DR,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,28B AVE,N,2021,SUNDAY,UNDETERMINED,N,Y,49.054787,-122.470697,N,MAY,N,LANGLEY,LANGLEY,LANGLEY,Y,N,N,LOWER MAINLAND,272 ST & 28B AVE,272 ST,272 ST,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,40 AVE,N,2021,SUNDAY,SINGLE VEHICLE,N,Y,49.074652,-122.801145,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & 40 AVE & TURNING LANE,152 ST,152 ST,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,76 AVE,N,2021,SUNDAY,SINGLE VEHICLE,N,Y,49.141001,-122.823397,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,144 ST & 76 AVE,144 ST,144 ST,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,76A AVE,N,2021,SUNDAY,SIDE IMPACT,N,Y,49.142308,-122.9063,N,MAY,N,DELTA,DELTA,DELTA,Y,N,N,LOWER MAINLAND,114 ST & 76A AVE,114 ST,114 ST,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,9TH ST,N,2021,SUNDAY,SINGLE VEHICLE,N,Y,53.254381,-132.101989,N,MAY,N,DAAJING GIIDS,DAAJING GIIDS,DAAJING GIIDS,N,N,N,NORTH CENTRAL,9TH ST & OCEANVIEW DR,OCEANVIEW DR,OCEANVIEW DR,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,BRAID ST,N,2021,SUNDAY,UNDETERMINED,N,Y,49.231625,-122.892723,N,MAY,N,NEW WESTMINSTER,NEW WESTMINSTER,NEW WESTMINSTER,Y,Y,N,LOWER MAINLAND,BRAID ST & E COLUMBIA ST,E COLUMBIA ST,E COLUMBIA ST,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,BRIDGE,N,2021,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,MAY,N,PORT COQUITLAM,PORT COQUITLAM,\N,N,N,N,LOWER MAINLAND,UNKNOWN,LOUGHEED HWY,LOUGHEED HWY,00:00-02:59,1,0
N,PROPERTY DAMAGE ONLY,GIBSON RD,N,2021,SUNDAY,REAR END,N,Y,49.147294,-121.874468,N,MAY,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,N,N,LOWER MAINLAND,GIBSON RD & PRAIRIE CENTRAL RD,PRAIRIE CENTRAL RD,PRAIRIE CENTRAL RD,00:00-02:59,1,0
