ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2021,SATURDAY,REAR END,N,N,49.243328,-123.035216,Y,APRIL,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,RUPERT ST # 004511 TO 004699,RUPERT ST,RUPERT ST,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2021,SATURDAY,SIDE SWIPE - SAME DIRECTION,N,N,49.115283,-122.879123,Y,APRIL,N,SURREY,SURREY,SURREY,Y,N,N,LOWER MAINLAND,BOUNDARY DR E # 006110 TO 006249,BOUNDARY DR E,BOUNDARY DR E,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2021,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,APRIL,N,HOPE,HOPE,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 7,HWY 7,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2021,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,APRIL,N,OSOYOOS,OSOYOOS,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 97,HWY 97,00:00-02:59,1,1
N,CASUALTY CRASH,\N,N,2021,SATURDAY,SINGLE VEHICLE,N,N,49.16122,-122.640256,Y,APRIL,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,WALNUT GROVE DR # 008673 TO 008742,WALNUT GROVE DR,WALNUT GROVE DR,00:00-02:59,1,1
N,CASUALTY CRASH,115 ST,N,2021,SATURDAY,SINGLE VEHICLE,N,Y,56.237759,-120.871479,N,APRIL,Y,FORT ST. JOHN,FORT ST. JOHN,FORT ST. JOHN,N,N,N,NORTH CENTRAL,115 ST & 91 AVE,91 AVE,91 AVE,00:00-02:59,1,1
N,CASUALTY CRASH,132 ST,N,2021,SATURDAY,SIDE IMPACT,N,Y,49.126405,-122.856599,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,132 ST & 68 AVE,68 AVE,68 AVE,00:00-02:59,1,3
N,CASUALTY CRASH,CHARLES ST,N,2021,SATURDAY,SINGLE VEHICLE,N,Y,49.17456,-121.942782,N,APRIL,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,N,N,LOWER MAINLAND,CHARLES ST & CHILLIWACK SECONDARY SCHOOL ACCESS & YALE RD,YALE RD,YALE RD,00:00-02:59,1,1
N,CASUALTY CRASH,DUNSMUIR VIADUCT,N,2021,SATURDAY,HEAD ON,N,Y,49.277282,-123.099902,N,APRIL,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,DUNSMUIR VIADUCT & MAIN ST,MAIN ST,MAIN ST,00:00-02:59,1,1
N,CASUALTY CRASH,FRASER HWY,N,2021,SATURDAY,SIDE IMPACT,N,Y,49.178795,-122.834372,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,140 ST & FRASER HWY,140 ST,140 ST,00:00-02:59,1,2
