ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2025,SATURDAY,SIDE IMPACT,N,N,49.106631,-121.952279,Y,APRIL,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,N,N,LOWER MAINLAND,THOMAS RD # 045946 TO 045999,THOMAS RD,THOMAS RD,03:00-05:59,1,2
N,CASUALTY CRASH,\N,N,2025,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,APRIL,N,TAYLOR,TAYLOR,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 97,HWY 97,03:00-05:59,1,1
N,CASUALTY CRASH,100 AVE,N,2025,SATURDAY,SIDE IMPACT,N,Y,49.184446,-122.867686,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,100 AVE & 128 ST,128 ST,128 ST,03:00-05:59,1,2
N,CASUALTY CRASH,192 ST,N,2025,SATURDAY,REAR END,N,Y,49.060123,-122.691534,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,192 ST & 32 AVE,32 AVE,32 AVE,03:00-05:59,1,1
N,CASUALTY CRASH,97 AVE,N,2025,SATURDAY,SIDE IMPACT,N,Y,49.178981,-122.867876,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 97 AVE,128 ST,128 ST,03:00-05:59,1,1
N,CASUALTY CRASH,BUENA VISTA AVE,N,2025,SATURDAY,SINGLE VEHICLE,N,Y,49.023897,-122.795689,N,APRIL,N,WHITE ROCK,WHITE ROCK,WHITE ROCK,N,N,N,LOWER MAINLAND,BEST ST & BUENA VISTA AVE,BEST ST,BEST ST,03:00-05:59,1,1
N,CASUALTY CRASH,CENTRAL AVE,N,2025,SATURDAY,SINGLE VEHICLE,N,Y,49.022234,-118.474721,N,APRIL,N,GRAND FORKS,GRAND FORKS,GRAND FORKS,N,N,N,SOUTHERN INTERIOR,CENTRAL AVE & HWY 3 & NORTH FORK RD & SPRAGGETT RD & TURNING LANE,HWY 3,HWY 3,03:00-05:59,1,1
N,CASUALTY CRASH,JACOMBS RD,N,2025,SATURDAY,CONFLICTED,N,Y,49.170273,-123.080364,N,APRIL,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,JACOMBS RD & SIDAWAY RD & WESTMINSTER HWY & WESTMINSTER HWY FRTG,WESTMINSTER HWY,WESTMINSTER HWY,03:00-05:59,1,5
N,CASUALTY CRASH,JOHNSON ST,N,2025,SATURDAY,REAR END,N,Y,48.427177,-123.36468,N,APRIL,N,VICTORIA,VICTORIA,VICTORIA,N,N,N,VANCOUVER ISLAND,DOUGLAS ST & JOHNSON ST,DOUGLAS ST,DOUGLAS ST,03:00-05:59,1,1
N,CASUALTY CRASH,NORWELL DR,N,2025,SATURDAY,SINGLE VEHICLE,N,Y,49.204412,-124.001501,N,APRIL,N,NANAIMO,NANAIMO,NANAIMO,N,N,Y,VANCOUVER ISLAND,BOWEN RD & E AND N TRAIL & ISLAND HWY N & NORWELL DR & TURNING LANE,HWY 19A,HWY 19A,03:00-05:59,1,1
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,CONFLICTED,N,N,49.262747,-123.004776,Y,APRIL,N,BURNABY,BURNABY,BURNABY,Y,Y,N,LOWER MAINLAND,ALASKA ST # 004400 TO 004459,ALASKA ST,ALASKA ST,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,CONFLICTED,N,N,49.674073,-124.925001,Y,APRIL,N,COMOX,COMOX,COMOX,Y,Y,N,VANCOUVER ISLAND,PORT AUGUSTA ST # 000200 TO 000259,PORT AUGUSTA ST,PORT AUGUSTA ST,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2025,SATURDAY,SIDE IMPACT,N,N,\N,\N,N,APRIL,N,NARAMATA,NARAMATA,\N,Y,Y,N,SOUTHERN INTERIOR,UNKNOWN,CHUTE LAKE RD,CHUTE LAKE RD,03:00-05:59,1,0
