ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2021,THURSDAY,REAR END,N,N,\N,\N,N,DECEMBER,N,RICHMOND,RICHMOND,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 91,HWY 91,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2021,THURSDAY,REAR END,N,N,49.21486,-122.922455,Y,DECEMBER,N,NEW WESTMINSTER,NEW WESTMINSTER,NEW WESTMINSTER,Y,N,N,LOWER MAINLAND,SIXTH ST # 000700 TO 000749,SIXTH ST,SIXTH ST,21:00-23:59,1,2
N,CASUALTY CRASH,\N,N,2021,THURSDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,CRANBROOK,CRANBROOK,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 3,HWY 3,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2021,THURSDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,CRESTON,CRESTON,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 3,HWY 3,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2021,THURSDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,RICHMOND,RICHMOND,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 91,HWY 91,21:00-23:59,1,1
N,CASUALTY CRASH,\N,N,2021,THURSDAY,SINGLE VEHICLE,N,N,\N,\N,N,DECEMBER,N,WHISTLER,WHISTLER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 99,HWY 99,21:00-23:59,1,1
N,CASUALTY CRASH,\N,Y,2021,THURSDAY,SINGLE VEHICLE,N,N,49.113082,-122.693134,Y,DECEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,60B AVE # 019080 TO 019171,60B AVE,60B AVE,21:00-23:59,1,1
N,CASUALTY CRASH,10TH AVE,N,2021,THURSDAY,SINGLE VEHICLE,N,Y,50.674317,-120.31638,N,DECEMBER,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,N,N,N,SOUTHERN INTERIOR,10TH AVE & VICTORIA ST,VICTORIA ST,VICTORIA ST,21:00-23:59,1,1
N,CASUALTY CRASH,64 AVE,N,2021,THURSDAY,SIDE SWIPE - SAME DIRECTION,N,Y,49.11897,-122.691352,N,DECEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,64 AVE & FRASER HWY & TURNING LANE,FRASER HWY,FRASER HWY,21:00-23:59,1,1
N,CASUALTY CRASH,ADMIRALS RD,N,2021,THURSDAY,SIDE IMPACT,N,Y,48.451144,-123.424888,N,DECEMBER,Y,VIEW ROYAL,VIEW ROYAL,VIEW ROYAL,N,N,N,VANCOUVER ISLAND,ADMIRALS RD & CRAIGFLOWER RD & ISLAND HWY & TURNING LANE,CRAIGFLOWER RD,CRAIGFLOWER RD,21:00-23:59,1,1
N,CASUALTY CRASH,BALLAM RD,N,2021,THURSDAY,SINGLE VEHICLE,N,Y,49.202646,-121.939489,N,DECEMBER,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,N,N,LOWER MAINLAND,BALLAM RD & MCDONALD RD & TOWER RD & UNNAMED LANE,MCDONALD RD,MCDONALD RD,21:00-23:59,1,1
N,CASUALTY CRASH,CAMBIE RD,N,2021,THURSDAY,REAR END,N,Y,49.184584,-123.10275,N,DECEMBER,N,RICHMOND,RICHMOND,RICHMOND,Y,N,N,LOWER MAINLAND,CAMBIE RD & SHELL RD,SHELL RD,SHELL RD,21:00-23:59,1,1
N,CASUALTY CRASH,DAWSON ST,Y,2021,THURSDAY,SINGLE VEHICLE,N,Y,49.263848,-122.989518,N,DECEMBER,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,DAWSON ST & DOUGLAS RD & TURNING LANE,DOUGLAS RD,DOUGLAS RD,21:00-23:59,1,1
