ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2021,TUESDAY,HEAD ON,N,N,49.14557,-122.867988,Y,AUGUST,N,SURREY,SURREY,SURREY,Y,Y,N,LOWER MAINLAND,128 ST # 007801 TO 007909 odd,128 ST,128 ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,REAR END,N,N,\N,\N,N,AUGUST,N,ABBOTSFORD,ABBOTSFORD,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,REAR END,N,N,\N,\N,N,AUGUST,N,HALFMOON BAY,HALFMOON BAY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,SUNSHINE COAST HWY,SUNSHINE COAST HWY,12:00-14:59,1,5
N,CASUALTY CRASH,\N,N,2021,TUESDAY,REAR END,N,N,\N,\N,N,AUGUST,N,NORTH VANCOUVER,NORTH VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,MAIN ST,MAIN ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,REAR END,N,N,\N,\N,N,AUGUST,N,RICHMOND,RICHMOND,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 99,HWY 99,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,REAR END,N,N,\N,\N,N,AUGUST,N,SOOKE,SOOKE,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,HWY 14,HWY 14,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,REAR END,N,N,\N,\N,N,AUGUST,N,VANCOUVER,VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,REAR END,N,N,49.251719,-122.918981,Y,AUGUST,N,BURNABY,BURNABY,BURNABY,N,Y,N,LOWER MAINLAND,BRIGHTON AVE # 003400 TO 003599,BRIGHTON AVE,BRIGHTON AVE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,REAR END,N,N,50.675841,-120.33319,Y,AUGUST,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,N,N,N,SOUTHERN INTERIOR,VICTORIA ST # 000300 TO 000399,VICTORIA ST,VICTORIA ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,REAR END,Y,N,\N,\N,N,AUGUST,N,ABBOTSFORD,ABBOTSFORD,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,REAR TO REAR,N,N,49.225132,-122.939037,Y,AUGUST,N,BURNABY,BURNABY,BURNABY,Y,Y,N,LOWER MAINLAND,EDMONDS ST # 007700 TO 007899,EDMONDS ST,EDMONDS ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,SIDE IMPACT,N,N,\N,\N,N,AUGUST,N,ABBOTSFORD,ABBOTSFORD,\N,Y,N,N,LOWER MAINLAND,UNKNOWN,CHARLOTTE AVE,CHARLOTTE AVE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,SIDE IMPACT,N,N,\N,\N,N,AUGUST,N,BURNABY,BURNABY,\N,N,Y,N,LOWER MAINLAND,UNKNOWN,ALPHA AVE,ALPHA AVE,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,SIDE IMPACT,N,N,48.822214,-124.057342,Y,AUGUST,N,LAKE COWICHAN,LAKE COWICHAN,LAKE COWICHAN,Y,N,N,VANCOUVER ISLAND,SOUTH SHORE RD # 000150 TO 000169,SOUTH SHORE RD,SOUTH SHORE RD,12:00-14:59,1,1
