ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2021,THURSDAY,SINGLE VEHICLE,N,N,49.526222,-115.751515,Y,AUGUST,N,CRANBROOK,CRANBROOK,CRANBROOK,N,Y,Y,SOUTHERN INTERIOR,CRANBROOK ST N # 001500 TO 001528 even,CRANBROOK ST N,CRANBROOK ST N,03:00-05:59,1,1
N,CASUALTY CRASH,112 ST,N,2021,THURSDAY,CONFLICTED,N,Y,49.163335000000004,-122.912359,N,AUGUST,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,112 ST & 88 AVE,88 AVE,88 AVE,03:00-05:59,1,1
N,CASUALTY CRASH,232 ST,N,2021,THURSDAY,REAR END,N,Y,49.082213,-122.581347,N,AUGUST,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,232 ST & FRASER HWY,FRASER HWY,FRASER HWY,03:00-05:59,1,2
N,CASUALTY CRASH,72 AVE,N,2021,THURSDAY,HEAD ON,N,Y,49.13388,-122.867854,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 72 AVE,128 ST,128 ST,03:00-05:59,1,1
N,CASUALTY CRASH,96 AVE,N,2021,THURSDAY,CONFLICTED,N,Y,49.176977,-122.834537,N,AUGUST,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,140 ST & 96 AVE,140 ST,140 ST,03:00-05:59,1,1
N,CASUALTY CRASH,BROOKE RD,N,2021,THURSDAY,SIDE IMPACT,N,Y,49.16031,-122.921594,N,AUGUST,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,BROOKE RD & NORDEL WAY & TURNING LANE,NORDEL WAY,NORDEL WAY,03:00-05:59,1,1
N,CASUALTY CRASH,REED POINT WAY,N,2021,THURSDAY,SIDE IMPACT,N,Y,49.29131,-122.877552,N,AUGUST,N,PORT MOODY,PORT MOODY,PORT MOODY,N,N,N,LOWER MAINLAND,BARNET HWY & REED POINT WAY & TURNING LANE,BARNET HWY,BARNET HWY,03:00-05:59,1,2
N,CASUALTY CRASH,RIVER RD,N,2021,THURSDAY,REAR END,N,Y,49.171982,-122.494796,N,AUGUST,N,MAPLE RIDGE,MAPLE RIDGE,MAPLE RIDGE,N,N,N,LOWER MAINLAND,LOUGHEED HWY & RIVER RD,LOUGHEED HWY,LOUGHEED HWY,03:00-05:59,1,3
N,CASUALTY CRASH,SCOTT ROAD,N,2021,THURSDAY,HEAD ON,N,N,\N,\N,N,AUGUST,N,SURREY,SURREY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HIGHWAY 10,HIGHWAY 10,03:00-05:59,1,1
N,CASUALTY CRASH,VEDDER RD,N,2021,THURSDAY,CONFLICTED,N,Y,49.097884,-121.963855,N,AUGUST,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,N,N,LOWER MAINLAND,CHILLIWACK LAKE RD & VEDDER MOUNTAIN RD & VEDDER RD,CHILLIWACK LAKE RD,CHILLIWACK LAKE RD,03:00-05:59,1,1
