ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2022,THURSDAY,REAR END,N,N,\N,\N,N,MAY,N,DELTA,DELTA,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 91 CONNECTR,HWY 91 CONNECTR,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2022,THURSDAY,SIDE IMPACT,N,N,50.666599,-120.348499,Y,MAY,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,N,N,N,SOUTHERN INTERIOR,ARROWSTONE DR # 000300 TO 000399,ARROWSTONE DR,ARROWSTONE DR,06:00-08:59,1,1
N,CASUALTY CRASH,\N,N,2022,THURSDAY,SINGLE VEHICLE,N,N,\N,\N,N,MAY,N,STUIE,STUIE,\N,N,N,N,NORTH CENTRAL,UNKNOWN,HWY 20,HWY 20,06:00-08:59,1,1
N,CASUALTY CRASH,100 AVE,N,2022,THURSDAY,CONFLICTED,N,Y,49.184202,-122.812077,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,100 AVE & 148 ST,148 ST,148 ST,06:00-08:59,1,2
N,CASUALTY CRASH,105 BLVD,N,2022,THURSDAY,REAR END,N,Y,49.194224,-122.834136,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,105 BLVD & 140 ST,140 ST,140 ST,06:00-08:59,1,3
N,CASUALTY CRASH,10TH AVE,N,2022,THURSDAY,SIDE IMPACT,N,Y,53.913968,-122.758826,N,MAY,N,PRINCE GEORGE,PRINCE GEORGE,PRINCE GEORGE,N,N,N,NORTH CENTRAL,10TH AVE & WINNIPEG ST,WINNIPEG ST,WINNIPEG ST,06:00-08:59,1,2
N,CASUALTY CRASH,152 ST OFFRAMP,N,2022,THURSDAY,REAR END,N,Y,49.20134,-122.797928,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST OFFRAMP & 152 ST ONRAMP & TRANS-CANADA HWY,TRANS-CANADA HWY,TRANS-CANADA HWY,06:00-08:59,1,1
N,CASUALTY CRASH,156 ST,N,2022,THURSDAY,REAR END,N,Y,49.191551,-122.789744,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,104 AVE & 156 ST,104 AVE,104 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,168 ST,N,2022,THURSDAY,SIDE IMPACT,N,Y,49.111545,-122.756651,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,168 ST & 60 AVE,60 AVE,60 AVE,06:00-08:59,1,1
N,CASUALTY CRASH,188 ST,N,2022,THURSDAY,REAR END,N,N,\N,\N,N,MAY,N,LANGLEY,LANGLEY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,96 AVE,96 AVE,06:00-08:59,1,1
