ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2022,SATURDAY,CONFLICTED,N,N,\N,\N,N,MARCH,Y,WEST KELOWNA,WEST KELOWNA,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,WESTSIDE RD,WESTSIDE RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,SATURDAY,CONFLICTED,N,N,\N,\N,N,MARCH,Y,WEST VANCOUVER,WEST VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 99,HWY 99,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,SATURDAY,CONFLICTED,N,N,48.921814,-123.561726,Y,MARCH,Y,SALT SPRING ISLAND,SALT SPRING ISLAND,SALT SPRING ISLAND,N,Y,N,VANCOUVER ISLAND,NORTH END RD # 002170 TO 002219,NORTH END RD,NORTH END RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,SATURDAY,CONFLICTED,N,N,49.128594,-122.823328,Y,MARCH,N,SURREY,SURREY,SURREY,Y,Y,N,LOWER MAINLAND,144 ST # 006870 TO 006969,144 ST,144 ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,SATURDAY,REAR END,N,N,\N,\N,N,MARCH,N,KAMLOOPS,KAMLOOPS,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,TRANQUILLE RD,TRANQUILLE RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,SATURDAY,REAR END,N,N,\N,\N,N,MARCH,N,NANAIMO,NANAIMO,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,ISLAND HWY N,ISLAND HWY N,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,SATURDAY,REAR END,N,N,49.177157,-123.019921,Y,MARCH,N,RICHMOND,RICHMOND,RICHMOND,N,N,N,LOWER MAINLAND,HWY 91 # 001700 TO 001762 even,HWY 91,HWY 91,12:00-14:59,1,2
N,CASUALTY CRASH,\N,N,2022,SATURDAY,REAR END,N,N,49.190089,-122.800995,Y,MARCH,N,SURREY,SURREY,SURREY,N,Y,N,LOWER MAINLAND,152 ST # 010251 TO 010399 odd,152 ST,152 ST,12:00-14:59,1,2
N,CASUALTY CRASH,\N,N,2022,SATURDAY,REAR END,N,N,49.235256,-122.876428,Y,MARCH,N,COQUITLAM,COQUITLAM,COQUITLAM,N,N,N,LOWER MAINLAND,BRUNETTE AVE # 000701 TO 000799 odd,BRUNETTE AVE,BRUNETTE AVE,12:00-14:59,1,2
N,CASUALTY CRASH,\N,N,2022,SATURDAY,REAR END,N,N,49.325809,-123.139912,Y,MARCH,N,WEST VANCOUVER,WEST VANCOUVER,WEST VANCOUVER,N,Y,N,LOWER MAINLAND,PARK ROYAL SOUTH # 001131 TO 003000,PARK ROYAL SOUTH,PARK ROYAL SOUTH,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,SATURDAY,REAR END,N,N,50.678052,-120.346561,Y,MARCH,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,N,N,N,SOUTHERN INTERIOR,VICTORIA ST W # 000161 TO 000399 odd,VICTORIA ST W,VICTORIA ST W,12:00-14:59,1,3
N,CASUALTY CRASH,\N,N,2022,SATURDAY,REAR TO REAR,N,N,49.164661,-122.841341,Y,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,LAUDER DR # 008890 TO 008919,LAUDER DR,LAUDER DR,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,SATURDAY,REAR TO REAR,N,N,49.31436,-123.000386,Y,MARCH,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,Y,N,LOWER MAINLAND,LYTTON ST # 000800 TO 000949,LYTTON ST,LYTTON ST,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,SATURDAY,SIDE IMPACT,N,N,\N,\N,N,MARCH,N,PORT MOODY,PORT MOODY,\N,N,N,N,LOWER MAINLAND,UNKNOWN,ST JOHNS ST,ST JOHNS ST,12:00-14:59,1,3
N,CASUALTY CRASH,\N,N,2022,SATURDAY,SIDE IMPACT,N,N,49.258173,-123.026161,Y,MARCH,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,Y,N,LOWER MAINLAND,GRANDVIEW HWY # 003500 TO 003699,GRANDVIEW HWY,GRANDVIEW HWY,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,SATURDAY,SIDE IMPACT,N,N,49.322649,-123.098964,Y,MARCH,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,Y,N,LOWER MAINLAND,MARINE DR # 000901 TO 000969 odd,MARINE DR,MARINE DR,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,SATURDAY,SIDE IMPACT,N,N,49.771317,-124.39485,Y,MARCH,N,POWELL RIVER,POWELL RIVER,POWELL RIVER,N,N,N,VANCOUVER ISLAND,HWY 101 # 009930 TO 009999,HWY 101,HWY 101,12:00-14:59,1,2
N,CASUALTY CRASH,\N,N,2022,SATURDAY,SINGLE VEHICLE,N,N,\N,\N,N,MARCH,N,KELOWNA,KELOWNA,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 97,HWY 97,12:00-14:59,2,2
N,CASUALTY CRASH,\N,N,2022,SATURDAY,SINGLE VEHICLE,N,N,49.219947,-122.39388,Y,MARCH,N,MISSION,MISSION,MISSION,N,N,N,LOWER MAINLAND,DEWDNEY TRUNK RD # 029900 TO 030099,DEWDNEY TRUNK RD,DEWDNEY TRUNK RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,SATURDAY,SINGLE VEHICLE,N,N,49.252199,-124.122082,Y,MARCH,N,LANTZVILLE,LANTZVILLE,LANTZVILLE,N,Y,Y,VANCOUVER ISLAND,SNAW-NAW-AS RD # 000002 TO 000050 even,SNAW-NAW-AS RD,SNAW-NAW-AS RD,12:00-14:59,1,1
N,CASUALTY CRASH,\N,N,2022,SATURDAY,SINGLE VEHICLE,N,N,49.261935,-123.032021,Y,MARCH,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,E BROADWAY # 003322 TO 003399,E BROADWAY,E BROADWAY,12:00-14:59,1,1
N,CASUALTY CRASH,108 AVE,N,2022,SATURDAY,REAR END,N,Y,49.198945,-122.856471,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,108 AVE & 132 ST,132 ST,132 ST,12:00-14:59,1,1
N,CASUALTY CRASH,120 ST STRATA RD,N,2022,SATURDAY,SIDE IMPACT,N,Y,49.150456,-122.890382,N,MARCH,N,DELTA,DELTA,DELTA & SURREY,N,Y,N,LOWER MAINLAND,120 ST & ACCESS ROAD,SCOTT RD,SCOTT RD,12:00-14:59,1,1
N,CASUALTY CRASH,133A ST,N,2022,SATURDAY,REAR END,N,Y,49.162683,-122.852793,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,133A ST & 88 AVE,88 AVE,88 AVE,12:00-14:59,1,2
N,CASUALTY CRASH,140 ST,N,2022,SATURDAY,REAR END,N,Y,49.178795,-122.834372,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,140 ST & FRASER HWY,FRASER HWY,FRASER HWY,12:00-14:59,1,1
N,CASUALTY CRASH,141A ST,N,2022,SATURDAY,SIDE IMPACT,N,Y,49.159333,-122.830586,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,141A ST & 85B AVE,85B AVE,85B AVE,12:00-14:59,1,2
N,CASUALTY CRASH,148 ST,N,2022,SATURDAY,REAR END,N,Y,49.176875,-122.812283,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,148 ST & 96 AVE,96 AVE,96 AVE,12:00-14:59,1,2
N,CASUALTY CRASH,152 ST,N,2022,SATURDAY,REAR END,N,Y,49.104433,-122.801032,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & 56 AVE,HWY 10,HWY 10,12:00-14:59,1,1
N,CASUALTY CRASH,152 ST,N,2022,SATURDAY,REAR END,N,Y,49.151901,-122.801309,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & 82 AVE,82 AVE,82 AVE,12:00-14:59,1,2
N,CASUALTY CRASH,16 AVE,N,2022,SATURDAY,SIDE SWIPE - SAME DIRECTION,N,Y,49.03121,-122.713357,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,16 AVE & 184 ST,184 ST,184 ST,12:00-14:59,1,1
N,CASUALTY CRASH,160 ST,N,2022,SATURDAY,REAR END,N,Y,49.192103,-122.777815,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,104 AVE & 104 AVE OFFRAMP & 104 AVE ONRAMP & 104 AVENUE FLYOVER & 160 ST & 160 ST ONRAMP & 164 ST & 164 ST OFFRAMP & HWY 1 ONRAMP & TRANS-CANADA HWY & EMERGENCY LANE & TURNING LANE,104 AVE,104 AVE,12:00-14:59,1,2
N,CASUALTY CRASH,200 ST,N,2022,SATURDAY,SIDE IMPACT,N,Y,49.13352,-122.668321,N,MARCH,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,200 ST & 72 AVE,72 AVE,72 AVE,12:00-14:59,1,2
N,CASUALTY CRASH,203 ST,Y,2022,SATURDAY,SINGLE VEHICLE,N,Y,49.219239,-122.657635,N,MARCH,N,MAPLE RIDGE,MAPLE RIDGE,MAPLE RIDGE,N,N,N,LOWER MAINLAND,203 ST & LOUGHEED HWY,LOUGHEED HWY,LOUGHEED HWY,12:00-14:59,1,1
N,CASUALTY CRASH,207 ST,N,2022,SATURDAY,SINGLE VEHICLE,N,Y,49.218251,-122.647897,N,MARCH,N,MAPLE RIDGE,MAPLE RIDGE,MAPLE RIDGE,N,N,Y,LOWER MAINLAND,207 ST & LOUGHEED HWY,LOUGHEED HWY,LOUGHEED HWY,12:00-14:59,1,1
N,CASUALTY CRASH,24 AVE,N,2022,SATURDAY,SIDE SWIPE - SAME DIRECTION,N,Y,49.045585,-122.793584,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,24 AVE & KING GEORGE BLVD & TURNING LANE,KING GEORGE BLVD,KING GEORGE BLVD,12:00-14:59,1,1
N,CASUALTY CRASH,240 ST,N,2022,SATURDAY,HEAD ON,N,Y,49.133322,-122.55905,N,MARCH,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,240 ST & 72 AVE,72 AVE,72 AVE,12:00-14:59,1,2
N,CASUALTY CRASH,25 AVE,N,2022,SATURDAY,SINGLE VEHICLE,N,Y,49.048071,-122.867379,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,128 ST & 25 AVE,128 ST,128 ST,12:00-14:59,1,1
N,CASUALTY CRASH,264 ST,N,2022,SATURDAY,REAR END,N,Y,49.101569,-122.492803,N,MARCH,N,LANGLEY,LANGLEY,LANGLEY,N,N,N,LOWER MAINLAND,264 ST & 264 ST OFFRAMP & 264 ST ONRAMP & 56 AVE & 56 AVE OFFRAMP & 56 AVE ONRAMP & TRANS-CANADA HWY & TURNING LANE,HWY 1,HWY 1,12:00-14:59,2,3
N,CASUALTY CRASH,32 AVE,N,2022,SATURDAY,UNDETERMINED,N,Y,49.060229,-122.834426,N,MARCH,Y,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,140 ST & 32 AVE,140 ST,140 ST,12:00-14:59,1,1
N,CASUALTY CRASH,43 ST,N,2022,SATURDAY,UNDETERMINED,N,Y,50.258897,-119.296601,N,MARCH,N,VERNON,VERNON,VERNON,N,N,N,SOUTHERN INTERIOR,25 AVE & 43 ST,25 AVE,25 AVE,12:00-14:59,1,4
N,CASUALTY CRASH,4TH ST,N,2022,SATURDAY,MULTIPLE IMPACTS,N,Y,49.31789,-123.085799,N,MARCH,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,Y,N,N,LOWER MAINLAND,4TH ST & FORBES AVE & W 4TH LANE,FORBES AVE,FORBES AVE,12:00-14:59,1,1
N,CASUALTY CRASH,72 AVE,N,2022,SATURDAY,CONFLICTED,N,Y,49.133997,-122.884833,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,122 ST & 72 AVE,122 ST,122 ST,12:00-14:59,1,1
N,CASUALTY CRASH,77 AVE,N,2022,SATURDAY,REAR END,N,Y,49.142738,-122.834534,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,140 ST & 77 AVE,140 ST,140 ST,12:00-14:59,1,1
N,CASUALTY CRASH,77A AVE,N,2022,SATURDAY,SIDE IMPACT,N,Y,49.143992,-122.884659,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,122 ST & 77A AVE,122 ST,122 ST,12:00-14:59,1,1
N,CASUALTY CRASH,78 AVE,N,2022,SATURDAY,REAR END,N,Y,49.144561,-122.834546,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,140 ST & 78 AVE,140 ST,140 ST,12:00-14:59,1,1
N,CASUALTY CRASH,88 AVE,N,2022,SATURDAY,REAR END,N,Y,49.162548,-122.734712,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,176 ST & 88 AVE & TURNING LANE,176 ST,176 ST,12:00-14:59,1,2
N,CASUALTY CRASH,88 AVE,N,2022,SATURDAY,REAR END,N,Y,49.162742,-122.845798,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,88 AVE & KING GEORGE BLVD & TURNING LANE,KING GEORGE BLVD,KING GEORGE BLVD,12:00-14:59,1,2
N,CASUALTY CRASH,88 AVE,N,2022,SATURDAY,UNDETERMINED,N,Y,49.162634,-122.856917,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,132 ST & 88 AVE,132 ST,132 ST,12:00-14:59,1,2
N,CASUALTY CRASH,92 AVE,N,2022,SATURDAY,REAR END,N,Y,49.170083,-122.801281,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & 92 AVE,152 ST,152 ST,12:00-14:59,1,1
N,CASUALTY CRASH,96 AVE,N,2022,SATURDAY,CONFLICTED,N,Y,49.176843,-122.801039,N,MARCH,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & 96 AVE,152 ST,152 ST,12:00-14:59,1,8
