ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2021,TUESDAY,REAR END,N,N,\N,\N,N,APRIL,N,DUNCAN,DUNCAN,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,TRUNK RD,TRUNK RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,REAR END,N,N,49.140807,-122.841286,Y,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,76 AVE # 013772 TO 013799,76 AVE,76 AVE,18:00-20:59,1,2
N,CASUALTY CRASH,\N,N,2021,TUESDAY,SINGLE VEHICLE,N,N,\N,\N,N,APRIL,N,NORTH VANCOUVER,NORTH VANCOUVER,\N,N,N,N,LOWER MAINLAND,UNKNOWN,E KEITH RD,E KEITH RD,18:00-20:59,1,1
N,CASUALTY CRASH,\N,N,2021,TUESDAY,UNDETERMINED,N,N,49.263579,-122.872198,Y,APRIL,N,COQUITLAM,COQUITLAM,COQUITLAM,N,N,N,LOWER MAINLAND,COMO LAKE AVE # 000835 TO 000946,COMO LAKE AVE,COMO LAKE AVE,18:00-20:59,1,2
N,CASUALTY CRASH,12TH ST,N,2021,TUESDAY,SIDE IMPACT,N,Y,50.708756,-120.372512,N,APRIL,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,N,N,N,SOUTHERN INTERIOR,12TH ST & HALSTON AVE,HALSTON AVE,HALSTON AVE,18:00-20:59,1,1
N,CASUALTY CRASH,60 AVE,N,2021,TUESDAY,REAR END,N,Y,49.111857,-122.845464,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,136 ST & 60 AVE,136 ST,136 ST,18:00-20:59,1,2
N,CASUALTY CRASH,60 AVE,N,2021,TUESDAY,REAR END,N,Y,49.111905,-122.856639,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,132 ST & 60 AVE,132 ST,132 ST,18:00-20:59,1,2
N,CASUALTY CRASH,72 AVE,N,2021,TUESDAY,REAR END,N,Y,49.133554,-122.845583,N,APRIL,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,72 AVE & KING GEORGE BLVD & TURNING LANE,KING GEORGE BLVD,KING GEORGE BLVD,18:00-20:59,1,1
N,CASUALTY CRASH,80 AVE,N,2021,TUESDAY,REAR END,N,Y,49.1486,-122.890378,N,APRIL,N,DELTA,DELTA,DELTA & SURREY,N,N,N,LOWER MAINLAND,120 ST & 80 AVE,SCOTT RD,SCOTT RD,18:00-20:59,1,1
N,CASUALTY CRASH,ALBERNI ST,N,2021,TUESDAY,SIDE IMPACT,N,Y,49.28535,-123.123706,N,APRIL,Y,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,ALBERNI ST & THURLOW ST,THURLOW ST,THURLOW ST,18:00-20:59,1,1
N,CASUALTY CRASH,ARCADIA RD,N,2021,TUESDAY,SINGLE VEHICLE,N,Y,49.170182,-123.125988,N,APRIL,N,RICHMOND,RICHMOND,RICHMOND,N,N,Y,LOWER MAINLAND,ARCADIA RD & WESTMINSTER HWY,WESTMINSTER HWY,WESTMINSTER HWY,18:00-20:59,1,1
N,CASUALTY CRASH,BOUNDARY RD,N,2021,TUESDAY,REAR END,N,Y,49.247046,-123.023696,N,APRIL,N,BURNABY,BURNABY,BURNABY & VANCOUVER,N,N,N,LOWER MAINLAND,BOUNDARY RD & E 26TH AVE & SPRUCE ST,SPRUCE ST,SPRUCE ST,18:00-20:59,1,1
N,CASUALTY CRASH,CAPILANO RD,Y,2021,TUESDAY,SINGLE VEHICLE,N,Y,49.324292,-123.122442,N,APRIL,N,NORTH VANCOUVER,NORTH VANCOUVER,NORTH VANCOUVER,N,N,N,LOWER MAINLAND,CAPILANO RD & MARINE DR & MATHIAS RD & TURNING LANE,MARINE DR,MARINE DR,18:00-20:59,1,1
N,CASUALTY CRASH,DAVIE ST,N,2021,TUESDAY,REAR END,N,Y,49.277154,-123.126192,N,APRIL,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,DAVIE ST & GRANVILLE ST,GRANVILLE ST,GRANVILLE ST,18:00-20:59,1,1
