ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2021,FRIDAY,CONFLICTED,N,N,\N,\N,N,MAY,N,CAMPBELL RIVER,CAMPBELL RIVER,\N,N,N,N,VANCOUVER ISLAND,UNKNOWN,GOLD RIVER HWY,GOLD RIVER HWY,03:00-05:59,1,2
N,CASUALTY CRASH,\N,N,2021,FRIDAY,OVERTAKING,N,N,49.156221,-122.708321,Y,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,HARVIE RD # 008320 TO 008569,HARVIE RD,HARVIE RD,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,SIDE IMPACT,Y,N,49.262737,-124.820201,Y,MAY,N,PORT ALBERNI,PORT ALBERNI,PORT ALBERNI,N,N,N,VANCOUVER ISLAND,BEAVER CREEK RD # 004851 TO 004919,BEAVER CREEK RD,BEAVER CREEK RD,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,SINGLE VEHICLE,N,N,\N,\N,N,MAY,N,RICHMOND,RICHMOND,\N,N,N,N,LOWER MAINLAND,UNKNOWN,RIVER RD,RIVER RD,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,SINGLE VEHICLE,N,N,50.665421,-120.349973,Y,MAY,N,KAMLOOPS,KAMLOOPS,KAMLOOPS,N,Y,N,SOUTHERN INTERIOR,SUMMIT DR # 001205 TO 001379 odd,SUMMIT DR,SUMMIT DR,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2021,FRIDAY,UNDETERMINED,N,N,\N,\N,N,MAY,N,MERRITT,MERRITT,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,COQUIHALLA HWY,COQUIHALLA HWY,03:00-05:59,1,1
N,CASUALTY CRASH,CANADA WAY,N,2021,FRIDAY,REAR END,N,Y,49.235491,-122.954465,N,MAY,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,BURRIS ST & CANADA WAY,BURRIS ST,BURRIS ST,03:00-05:59,1,4
N,CASUALTY CRASH,COLUMBIA LAKE RD,N,2021,FRIDAY,SINGLE VEHICLE,N,Y,50.295531,-115.890651,N,MAY,N,FAIRMONT HOT SPRINGS,FAIRMONT HOT SPRINGS,FAIRMONT HOT SPRINGS,N,N,N,SOUTHERN INTERIOR,COLUMBIA LAKE RD & HWY 93 AND 95,HWY 93 AND 95,HWY 93 AND 95,03:00-05:59,1,2
N,CASUALTY CRASH,FIR ST,N,2021,FRIDAY,SIDE IMPACT,N,Y,49.260842,-123.14114,N,MAY,N,VANCOUVER,VANCOUVER,VANCOUVER,N,N,N,LOWER MAINLAND,FIR ST & W 12TH AVE,W 12TH AVE,W 12TH AVE,03:00-05:59,1,1
N,CASUALTY CRASH,FRASER HWY,N,2021,FRIDAY,REAR END,N,Y,49.166096,-122.801369,N,MAY,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & FRASER HWY & TURNING LANE,152 ST,152 ST,03:00-05:59,1,2
N,CASUALTY CRASH,LUCKAKUCK WAY,N,2021,FRIDAY,HEAD ON,N,Y,49.14198,-122.006893,N,MAY,N,CHILLIWACK,CHILLIWACK,CHILLIWACK,N,N,N,LOWER MAINLAND,LICKMAN RD & LUCKAKUCK WAY & YALE RD,LICKMAN RD,LICKMAN RD,03:00-05:59,1,3
N,CASUALTY CRASH,TYNE ST,Y,2021,FRIDAY,SINGLE VEHICLE,N,Y,49.232015,-123.031251,N,MAY,N,VANCOUVER,VANCOUVER,VANCOUVER,Y,N,N,LOWER MAINLAND,KINGSWAY & TYNE ST,KINGSWAY,KINGSWAY,03:00-05:59,1,1
N,PROPERTY DAMAGE ONLY,\N,N,2021,FRIDAY,REAR TO REAR,N,N,49.454522,-119.589062,Y,MAY,N,PENTICTON,PENTICTON,PENTICTON,Y,Y,N,SOUTHERN INTERIOR,SKAHA LAKE RD # 003590 TO 003749,SKAHA LAKE RD,SKAHA LAKE RD,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,FRIDAY,SIDE IMPACT,N,N,48.409416,-123.495568,Y,MAY,N,COLWOOD,COLWOOD,COLWOOD,Y,N,N,VANCOUVER ISLAND,PROMENADE CRES # 003500 TO 003539,PROMENADE CRES,PROMENADE CRES,03:00-05:59,1,0
N,PROPERTY DAMAGE ONLY,\N,N,2021,FRIDAY,SIDE IMPACT,N,N,50.990552,-118.187767,Y,MAY,N,REVELSTOKE,REVELSTOKE,REVELSTOKE,Y,N,N,SOUTHERN INTERIOR,EDWARD ST # 000500 TO 000599,EDWARD ST,EDWARD ST,03:00-05:59,1,0
