ANIMAL_FLAG,CRASH_SEVERITY,CROSS_STREET_FULL_NAME,CYCLIST_FLAG,DATE_OF_LOSS_YEAR,DAY_OF_WEEK,DERIVED_CRASH_CONFIGURATION,HEAVY_VEH_FLAG,INTERSECTION_CRASH,LATITUDE,LONGITUDE,MID_BLOCK_CRASH,MONTH_OF_YEAR,MOTORCYCLE_FLAG,Municipality Name (ifnull),MUNICIPALITY_NAME,MUNICIPALITY_WITH_BOUNDARY,PARKED_VEHICLE_FLAG,PARKING_LOT_FLAG,PEDESTRIAN_FLAG,REGION,ROAD_LOCATION_DESCRIPTION,Street Full Name (ifnull),STREET_FULL_NAME,TIME_CATEGORY,TOTAL_CRASHES,TOTAL_VICTIMS
N,CASUALTY CRASH,\N,N,2021,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,NOVEMBER,N,COQUITLAM,COQUITLAM,\N,N,N,N,LOWER MAINLAND,UNKNOWN,HWY 1,HWY 1,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2021,SUNDAY,SINGLE VEHICLE,N,N,\N,\N,N,NOVEMBER,N,SPARWOOD,SPARWOOD,\N,N,N,N,SOUTHERN INTERIOR,UNKNOWN,HWY 3,HWY 3,03:00-05:59,1,1
N,CASUALTY CRASH,\N,N,2021,SUNDAY,SINGLE VEHICLE,N,N,49.298592,-117.656211,Y,NOVEMBER,N,CASTLEGAR,CASTLEGAR,CASTLEGAR,N,Y,N,SOUTHERN INTERIOR,HWY 22 # 001900 TO 001900 even,COLUMBIA AVE,COLUMBIA AVE,03:00-05:59,1,1
N,CASUALTY CRASH,144 ST,N,2021,SUNDAY,SINGLE VEHICLE,N,Y,49.133735,-122.823337,N,NOVEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,144 ST & 72 AVE,72 AVE,72 AVE,03:00-05:59,1,1
N,CASUALTY CRASH,COLEBROOK RD,N,2021,SUNDAY,SINGLE VEHICLE,N,Y,49.096837,-122.800974,N,NOVEMBER,N,SURREY,SURREY,SURREY,N,N,N,LOWER MAINLAND,152 ST & 152 ST FRTG E & COLEBROOK RD,152 ST,152 ST,03:00-05:59,1,2
N,CASUALTY CRASH,FRONT ST,N,2021,SUNDAY,SINGLE VEHICLE,N,Y,49.214795,-122.894423,N,NOVEMBER,N,NEW WESTMINSTER,NEW WESTMINSTER,NEW WESTMINSTER,N,N,N,LOWER MAINLAND,E COLUMBIA ST & FRONT ST,E COLUMBIA ST,E COLUMBIA ST,03:00-05:59,1,1
N,CASUALTY CRASH,HWY 91 CONNECTR,N,2021,SUNDAY,SIDE SWIPE - OPPOSITE DIRECTION,N,Y,49.146506,-122.944458,N,NOVEMBER,N,DELTA,DELTA,DELTA,N,N,N,LOWER MAINLAND,HWY 17 & HWY 91 & HWY 91 CONN & HWY 91 CONN OFFRAMP & HWY 91 CONN ONRAMP & NORDEL WAY & NORDEL WAY OFFRAMP & NORDEL WAY ONRAMP & NORDEL WAY OVERPASS & WEIGH SCALE RD & SCALE ACCESS & TURNING LANE,HWY 17,HWY 17,03:00-05:59,1,1
N,CASUALTY CRASH,KING GEORGE BLVD,N,2021,SUNDAY,HEAD ON,Y,Y,49.201434,-122.849267,N,NOVEMBER,N,SURREY,SURREY,SURREY,Y,N,N,LOWER MAINLAND,GATEWAY DR & KING GEORGE BLVD,GATEWAY DR,GATEWAY DR,03:00-05:59,1,2
N,CASUALTY CRASH,ROYAL OAK AVE,N,2021,SUNDAY,SINGLE VEHICLE,N,Y,49.253563,-122.989099,N,NOVEMBER,N,BURNABY,BURNABY,BURNABY,N,N,N,LOWER MAINLAND,CANADA WAY & LAUREL ST & ROYAL OAK AVE,CANADA WAY,CANADA WAY,03:00-05:59,1,1
N,CASUALTY CRASH,TWEED RD,N,2021,SUNDAY,SINGLE VEHICLE,N,Y,49.673134,-125.013603,N,NOVEMBER,N,COURTENAY,COURTENAY,COURTENAY,N,N,N,VANCOUVER ISLAND,ARDEN RD & TWEED RD,ARDEN RD,ARDEN RD,03:00-05:59,1,1
